0.092589,0.12412,0.13514,0.11144,0.036897,0.28564
-0.0081766,0.044833,-0.0171,0.079011,-0.033072,0.067336
0.0086824,0.043592,0.0051127,0.076913,-0.0049115,0.066631
0.0094495,0.042408,0.025873,0.074598,0.007733,0.064631
-0.016334,0.041292,-0.026962,0.073073,-0.027918,0.062739
-0.0014038,0.040572,0.0030554,0.071675,-0.0071496,0.061859
0.0020802,0.03934,-0.0035127,0.069502,-0.0031997,0.060044
-0.015288,0.03815,-0.023774,0.0674,-0.028858,0.058229
-0.0041966,0.037498,-0.0036666,0.066045,0.00306,0.05764
0.075694,0.036395,0.13185,0.06405,0.066542,0.055898
0.0012056,0.046639,0.0013669,0.08172,-0.001281,0.060464
0.0051579,0.045221,0.044027,0.079232,-0.004427,0.058624
-0.01138,0.043892,-0.028511,0.07884,-0.023401,0.056866
0.0013963,0.042801,0.010447,0.077297,0.0080569,0.055934
-0.0058905,0.041501,-0.00015245,0.07506,-0.0029731,0.054327
-0.0041909,0.040307,-0.0095383,0.072773,-0.0078358,0.052686
0.001086,0.039116,0.0058334,0.070661,-0.00049696,0.051178
0.0024762,0.037926,0.0094541,0.068549,-0.0001856,0.04962
0.012062,0.036785,0.080544,0.066569,0.0055101,0.048108
0.063761,0.035994,0.089438,0.072241,0.058256,0.046695
0.007982,0.043333,-0.0051618,0.078766,0.0068182,0.050995
0.01327,0.042136,0.028541,0.076395,0.027755,0.049518
-0.011492,0.041201,-0.023157,0.074955,-0.035435,0.049295
0.012917,0.040213,0.020064,0.073268,0.0019061,0.04988
0.033631,0.039334,0.06305,0.071495,0.032747,0.048366
-0.083565,0.040471,-0.15605,0.073825,-0.09842,0.048714
0.018788,0.051703,0.028805,0.095268,0.085986,0.061669
-0.0073254,0.050697,-0.012473,0.093092,-0.027882,0.069102
-0.00085928,0.049241,-0.014323,0.090396,-0.020143,0.067932
0.00097018,0.047742,0.0045463,0.087832,0.0062784,0.066361
0.001244,0.046289,-0.0022155,0.085176,0.0070653,0.064389
0.001251,0.044882,-0.016528,0.082586,-0.006913,0.062493
-0.004471,0.043517,-0.014693,0.080346,-0.0081953,0.060653
-0.022506,0.04223,-0.034426,0.078123,-0.02403,0.058898
0.035214,0.041936,0.075702,0.077003,0.036598,0.057918
0.0019403,0.043063,0.0069915,0.080647,0.0016542,0.058058
0.00193,0.041758,-0.0054537,0.078241,-0.0071701,0.056293
-0.0026503,0.040493,-0.021288,0.075889,-0.014977,0.054654
0.015814,0.039274,0.020787,0.074076,0.011986,0.053332
-0.00296,0.038607,-0.0087845,0.072306,-0.0022937,0.051932
-0.011805,0.03745,-0.021617,0.070192,-0.0065431,0.050359
0.0010056,0.036619,0.004539,0.068609,-0.0027814,0.048896
-0.00062411,0.035506,-0.0088143,0.066544,0.012485,0.047419
0.0045082,0.034425,0.00336,0.064614,-0.0036456,0.046249
0.0092685,0.033426,0.029333,0.062661,0.0066783,0.044864
0.021928,0.032622,0.033609,0.061891,0.017045,0.043581
-0.0058204,0.032839,-0.016981,0.061514,-0.0089519,0.042807
0.0018065,0.031925,-0.0044811,0.060031,-0.00054169,0.04166
0.009547,0.030961,0.0081788,0.058231,0.0057828,0.040391
0.0039924,0.030263,0.0011889,0.056553,0.0010299,0.03923
-0.014328,0.029385,-0.029212,0.054832,-0.0218,0.038037
-0.0013308,0.029069,0.0039835,0.054449,-0.0037709,0.03791
0.0029425,0.028189,0.0076859,0.052814,0.0026222,0.036786
-0.00339,0.027356,-0.0091049,0.051299,-0.010838,0.035681
-0.014802,0.026557,-0.014381,0.049871,-0.016107,0.034869
0.0055385,0.02643,0.0031745,0.048698,0.0032999,0.034424
0.02527,0.025722,0.039997,0.047232,0.023984,0.033402
-0.0044038,0.026937,-0.01121,0.048546,-0.010355,0.033795
0.0071668,0.026176,0.021858,0.047283,-0.0042678,0.03303
0.0020196,0.025542,-0.0028444,0.046681,0.0087397,0.03207
-0.00030586,0.024778,-0.0040802,0.045273,-0.0045268,0.031292
0.012774,0.024023,0.0022321,0.043925,0.011312,0.030393
0.16004,0.023853,0.145,0.042596,0.11681,0.029818
0.018907,0.068504,-0.015383,0.071545,-0.026712,0.055234
-0.01015,0.066852,-0.021323,0.069642,-0.028816,0.054622
0.02287,0.064944,0.046133,0.068065,0.084421,0.054216
0.004583,0.063637,0.0026088,0.068559,-0.02066,0.062609
0.027116,0.061726,0.050436,0.066479,0.015264,0.06127
0.017328,0.060834,0.032288,0.067581,-0.0045175,0.059721
-0.016163,0.059393,-0.023259,0.066801,-0.024792,0.05793
0.022717,0.05795,0.0069198,0.065441,0.015137,0.057047
-0.050076,0.056926,-0.069101,0.063508,-0.069462,0.055644
0.0049343,0.058764,-0.004607,0.067575,-0.014112,0.060776
0.0013837,0.057008,-0.0013545,0.065543,-0.0009657,0.059198
0.013861,0.055274,0.020011,0.063549,0.0084846,0.057396
-0.019662,0.053881,-0.038038,0.062138,-0.024307,0.055753
0.032703,0.052836,0.036756,0.062164,0.019457,0.054934
0.0031234,0.052894,-0.0040211,0.062063,0.024855,0.053834
0.008805,0.051298,0.040287,0.060194,0.0047939,0.053146
0.0010237,0.049862,-0.00060768,0.060575,-0.015436,0.051564
0.0064038,0.048345,0.00024654,0.058731,-0.010376,0.050378
-0.0043849,0.046943,-0.021553,0.056941,-0.018519,0.049022
0.015837,0.045547,0.010693,0.055886,0.0045948,0.048111
0.031538,0.044618,-0.0024867,0.054354,-0.0084073,0.046682
-0.019479,0.045086,-0.033339,0.052708,-0.060653,0.045386
-0.047661,0.044412,-0.071008,0.052838,-0.043725,0.050334
0.013124,0.047147,0.012147,0.058676,0.031022,0.051883
-0.0020966,0.046015,0.013266,0.057098,-0.0059169,0.051832
0.0031929,0.044622,-0.0072205,0.055616,0.0023058,0.05031
-0.0071753,0.043281,-0.013396,0.054001,-0.010603,0.048786
0.019509,0.042062,0.043893,0.052633,0.050318,0.047492
0.009666,0.041531,-0.0083453,0.054007,-0.015566,0.050311
0.01881,0.040454,0.0080786,0.05247,-0.0047933,0.04918
0.046667,0.039947,0.035327,0.050975,0.016299,0.047721
0.010842,0.043053,-0.023652,0.051431,-0.011978,0.046731
-0.0060995,0.041969,-0.0035171,0.050767,-0.007283,0.045563
-0.0084733,0.040765,0.054774,0.049241,0.00015544,0.044273
0.014287,0.03967,-0.016672,0.052594,-0.0089857,0.042924
0.0259,0.03889,0.006747,0.051433,0.0034543,0.041773
0.031601,0.039123,-0.0038616,0.04994,-0.014105,0.040525
0.032555,0.040011,0.016618,0.048444,0.012994,0.039699
0.12176,0.040949,0.11531,0.047443,0.077346,0.038844
-0.032788,0.063109,-0.036579,0.065377,-0.045607,0.048882
0.11408,0.062596,0.049576,0.065076,0.048475,0.050831
0.022709,0.07613,0.098159,0.06618,0.22858,0.053011
0.026021,0.074376,0.12943,0.075373,0.10864,0.10547
-0.039813,0.072868,0.065979,0.089775,-0.082947,0.11123
-0.071081,0.072446,-0.079784,0.091009,-0.08322,0.1129
-0.009947,0.075854,-0.038341,0.093909,-0.035467,0.11448
0.11993,0.073652,0.10778,0.09235,0.11389,0.11191
-0.027126,0.086221,-0.036748,0.099511,-0.048304,0.1178
-0.0018795,0.084305,0.013219,0.097609,-0.0010055,0.11586
-0.036219,0.081741,-0.042081,0.094785,-0.054172,0.11233
0.025934,0.080583,0.0051634,0.093449,0.012053,0.11108
0.0133,0.078824,0.014207,0.090626,0.0087158,0.1078
0.0081263,0.07661,0.009077,0.088051,0.0064776,0.10458
0.074252,0.074348,0.059034,0.085447,0.053751,0.10142
0.015168,0.078045,0.021459,0.086191,0.061153,0.10069
-0.0097933,0.075914,-0.0040172,0.084011,0.028118,0.10069
-0.0069594,0.073707,-0.0085474,0.081468,-0.0063712,0.098273
-0.040057,0.071516,-0.051778,0.079061,-0.049237,0.095314
0.030194,0.071191,0.046784,0.079441,0.037588,0.094516
-0.0012236,0.070086,-0.010205,0.079294,-0.018388,0.092879
0.020679,0.067953,0.018052,0.076988,0.032451,0.090354
-0.063018,0.066407,-0.067418,0.074996,-0.043706,0.088572
-0.063001,0.06921,-0.045637,0.077619,-0.060755,0.087661
0.014996,0.071742,0.023393,0.077469,0.0051407,0.088445
-0.00028224,0.069819,0.0097612,0.075698,0.040888,0.085775
0.027977,0.067692,0.0058194,0.073497,0.0085206,0.084778
-0.011229,0.066591,-0.020909,0.071296,-0.025659,0.082267
-0.03402,0.06472,-0.052856,0.069636,-0.06033,0.080428
0.039812,0.064228,0.060081,0.070794,0.030841,0.081679
-0.009118,0.064304,-0.0070476,0.072781,-0.015518,0.08016
0.027145,0.062454,0.059706,0.07062,0.018842,0.077969
0.010389,0.061531,-0.018313,0.072572,-0.0021753,0.075974
0.054716,0.059803,0.030444,0.070747,0.012479,0.073664
0.016489,0.062031,0.018503,0.06968,0.01102,0.071597
0.017509,0.060507,0.00075761,0.067967,0.040813,0.069558
0.035588,0.059086,0.018868,0.065897,0.04698,0.069415
-0.025932,0.059053,-0.034483,0.06434,-0.044072,0.069911
0.020895,0.0582,0.01639,0.063909,0.018615,0.070069
0.026983,0.057051,0.0083649,0.062313,-0.016141,0.068347
0.062791,0.056372,0.081991,0.060508,0.030621,0.066583
0.053465,0.060226,0.0479,0.067327,0.068824,0.065723
0.014258,0.062238,-0.0050308,0.068069,-0.013728,0.069493
0.014244,0.060614,0.0084008,0.066026,0.00383,0.067603
0.068425,0.059047,0.024507,0.064104,-0.0039624,0.065561
0.098868,0.063541,0.056902,0.062931,-0.001663,0.063584
-0.15182,0.073362,-0.13486,0.065179,-0.13418,0.061651
0.10391,0.093812,0.05603,0.083341,0.044408,0.080595
-0.036772,0.10013,0.027985,0.083897,0.0048162,0.080162
-0.10038,0.098201,-0.096227,0.082119,-0.079886,0.077744
-0.021872,0.10344,0.01008,0.088555,0.026023,0.08196
0.02044,0.10068,-0.0069875,0.085953,-0.0165,0.080152
0.10197,0.097958,0.038692,0.083382,0.020596,0.077994
-0.064383,0.10348,-0.063248,0.082332,-0.049714,0.076072
-0.021356,0.10363,0.012137,0.083792,-0.025416,0.076426
0.020742,0.10084,-0.0015652,0.081387,0.02628,0.074802
0.021387,0.098122,0.061219,0.07891,0.020334,0.073292
0.070393,0.095522,0.0244,0.080384,0.011235,0.07153
0.023159,0.096858,-0.01405,0.078553,-0.018513,0.069498
-0.033751,0.09437,-0.063067,0.07637,-0.080242,0.067793
-0.067884,0.0925,-0.076278,0.078282,-0.096428,0.073248
0.039473,0.09376,0.027792,0.081883,0.040877,0.08095
-0.036509,0.092284,-0.024987,0.080175,-0.035311,0.080193
-0.10508,0.090674,-0.16892,0.078382,-0.080698,0.079041
0.060444,0.097574,0.0096116,0.10202,0.02858,0.083245
-0.13938,0.097686,-0.14285,0.098983,-0.060747,0.081526
0.022551,0.11011,0.059901,0.1119,0.045739,0.082745
0.09562,0.10714,0.068883,0.11115,0.039649,0.082314
-0.012808,0.11079,-0.023367,0.11128,-0.0079872,0.08139
0.022201,0.10754,0.034572,0.1083,0.03856,0.078976
-0.015729,0.10464,-0.015343,0.10592,-0.0057184,0.07813
-0.024449,0.10165,-0.036425,0.10288,-0.028171,0.075785
-0.043708,0.099049,-0.022458,0.10082,-0.038547,0.074348
-0.0090137,0.097633,0.020094,0.098164,0.019241,0.073737
0.010132,0.094728,0.011779,0.095517,-0.0036052,0.07191
-0.0041996,0.091933,5.2872e-05,0.092729,0.027323,0.069734
-0.040591,0.089148,-0.057253,0.089904,-0.041018,0.0685
0.0079013,0.087966,0.018053,0.090166,0.0056518,0.068439
-0.0035355,0.085346,0.00038583,0.087721,-0.0052332,0.066393
0.009231,0.082758,-0.0035347,0.085049,0.024836,0.064405
0.048575,0.080323,0.037898,0.08247,0.0076293,0.063239
0.030663,0.080298,-0.0038753,0.081403,-0.0094019,0.06139
0.011331,0.078826,0.00028978,0.078938,-0.017491,0.05964
0.028451,0.07656,0.020978,0.076534,0.01387,0.058251
0.013625,0.075108,0.00080593,0.074682,0.0096922,0.056752
0.073397,0.073027,0.05055,0.072408,0.01157,0.055162
-0.028132,0.07673,-0.035613,0.073097,-0.038556,0.053684
0.039612,0.075251,0.0016373,0.072308,0.0020632,0.054317
0.0020443,0.074683,-0.024364,0.070108,-0.013905,0.052669
-0.0086844,0.072413,-0.048467,0.068677,-0.034112,0.051371
-0.043847,0.070294,-0.018002,0.06939,0.0046237,0.051668
0.014823,0.070405,0.044278,0.067666,0.010635,0.050128
-0.012308,0.068521,-0.022486,0.067987,-0.0052903,0.04879
-0.043707,0.066618,-0.012281,0.066535,-0.012339,0.047351
-0.080638,0.066946,-0.11193,0.064698,-0.11906,0.046177
0.025522,0.072584,0.0101,0.077256,0.0058271,0.065616
0.0060711,0.07112,-0.016377,0.075013,-0.011051,0.06366
-0.01384,0.068997,0.0013343,0.073026,0.014213,0.061881
0.011087,0.067127,0.046333,0.070804,0.061748,0.060269
0.053653,0.065235,0.04326,0.07114,0.00241,0.063509
-0.014099,0.06684,-0.032663,0.071141,-0.026908,0.061582
-0.05984,0.065052,-0.050466,0.070218,-0.035221,0.060682
-0.00069013,0.067522,0.023486,0.07105,0.017435,0.06052
0.026966,0.065465,0.017477,0.069533,0.020461,0.059096
-0.024117,0.064394,-0.017703,0.067781,-0.01454,0.057886
-0.0021128,0.063184,-0.023523,0.066102,-0.0090853,0.056427
0.022654,0.061265,0.011108,0.064786,0.0025884,0.05483
-0.018031,0.060096,-0.0075056,0.062971,-0.0043301,0.05317
-0.043244,0.058716,-0.075445,0.061128,-0.046181,0.05158
-0.025356,0.059534,-0.025471,0.066606,-0.0015744,0.053358
0.0092079,0.058618,-0.0040305,0.065387,-0.0032225,0.051736
0.0033793,0.056953,0.021301,0.063416,0.011587,0.050177
0.013132,0.055235,-0.0048844,0.06208,-0.0044465,0.048872
0.058589,0.053813,0.038395,0.060221,0.010662,0.047417
0.026399,0.057265,0.0064384,0.060401,0.0088519,0.046173
-0.0027379,0.05653,-0.019728,0.058619,-0.012366,0.044908
-0.0017912,0.054819,-0.010141,0.057386,-0.013788,0.043824
-0.021238,0.053154,-0.024762,0.055788,-0.015751,0.042851
0.015712,0.05224,0.047717,0.055001,0.032543,0.042027
-0.0072504,0.051043,0.017202,0.056685,0.0091529,0.042804
-0.010233,0.049574,-0.0011369,0.055393,-0.013478,0.041664
-0.021418,0.048241,-0.0075487,0.053708,-0.0034386,0.040758
0.0061492,0.04756,-0.0059227,0.05216,-0.010551,0.039541
0.022514,0.046178,0.012735,0.050628,-0.0044835,0.038571
-0.0047741,0.045681,0.0005171,0.049353,0.0028999,0.03744
-0.00024114,0.044331,0.0379,0.04785,0.021738,0.036318
-0.00099836,0.042981,0.0089105,0.048841,0.0017636,0.036284
-0.0068772,0.041673,0.037864,0.047489,-0.0025872,0.035186
-0.0034625,0.040499,0.056682,0.048504,0.088198,0.03413
-0.0042099,0.03929,0.013259,0.052278,0.096145,0.048557
0.0066619,0.03813,0.045714,0.050966,-0.036793,0.060966
-0.0082916,0.037066,-0.014708,0.052735,-0.026709,0.060939
-0.016031,0.036092,-0.011689,0.05147,-0.017219,0.060055
0.0050449,0.035584,-0.018597,0.050124,-0.036994,0.058637
-0.034455,0.034559,-0.046561,0.049171,-0.037462,0.058772
-0.12099,0.036268,-0.18326,0.051232,-0.13296,0.058947
-0.015616,0.060108,0.016413,0.088987,0.046576,0.078332
-0.044332,0.058615,-0.024677,0.086529,-0.01084,0.078229
0.016234,0.05957,0.046775,0.08448,0.0009717,0.075972
-0.00071897,0.058125,-0.00079081,0.084047,-0.0059598,0.073659
-0.017337,0.056355,-0.023587,0.081487,-0.0048889,0.071455
0.023136,0.055083,0.053491,0.079574,0.05851,0.069306
0.0059395,0.054212,-0.014175,0.080104,-0.025196,0.07121
0.005947,0.052615,0.018825,0.077873,0.015798,0.069783
-0.015979,0.051068,-0.030972,0.075881,-0.022654,0.067956
-0.0065654,0.04993,0.010141,0.07462,0.024214,0.066515
-0.0066562,0.048481,-0.0035857,0.072462,-0.0018841,0.065222
-0.020242,0.04708,-0.018846,0.07027,0.016621,0.06324
0.031723,0.046369,0.045893,0.068551,0.067443,0.061678
-0.0020444,0.046738,0.0045991,0.068986,0.010012,0.065684
0.043629,0.045322,0.060083,0.066911,0.011313,0.06381
-0.0010786,0.047326,-0.0084873,0.069242,-0.034513,0.062034
-0.031315,0.045887,-0.048589,0.067219,-0.0035863,0.061731
0.0017768,0.046243,-0.0095931,0.068048,0.0076871,0.059868
-0.001867,0.04484,0.0068807,0.066089,0.016604,0.058126
0.0064305,0.043481,0.02648,0.064135,0.065349,0.056751
-0.020425,0.042236,-0.030162,0.06309,-0.02673,0.060998
-0.019424,0.041768,-0.030177,0.062363,-0.01417,0.060112
0.006982,0.041245,0.011382,0.061674,0.060244,0.05856
-0.01626,0.040087,-0.025066,0.059971,-0.024477,0.061747
0.0019237,0.039414,-0.004088,0.059014,-0.0067446,0.060673
0.028812,0.038221,0.015046,0.05724,0.0039407,0.058887
0.0026288,0.038833,-0.0035005,0.055827,-0.0040875,0.057115
-0.020282,0.037664,-0.015092,0.054144,-0.0046939,0.0554
-0.072312,0.03742,-0.059163,0.052846,-0.061757,0.053745
-0.0028229,0.046531,-0.0014434,0.056509,0.015736,0.057744
0.14476,0.045127,0.11275,0.054791,0.068261,0.056343
0.065284,0.072912,-0.0093411,0.069896,-0.015092,0.061159
0.032641,0.075425,0.024209,0.067871,0.014874,0.059607
-0.031433,0.074301,-0.0086094,0.066523,-0.0070459,0.058101
0.018363,0.073142,0.041184,0.064589,0.019898,0.056402
-0.023825,0.071299,-0.030135,0.064783,-0.018049,0.055269
-0.00066737,0.06979,-0.0039345,0.063972,-0.00066452,0.054076
0.0066649,0.067665,1.6171e-05,0.062043,-0.012618,0.052429
0.0068454,0.065658,-0.00024014,0.060153,0.012298,0.051086
-0.0096297,0.063718,-0.0081928,0.058321,-0.017028,0.049777
0.019012,0.061898,0.021315,0.056641,0.029353,0.048746
-0.0074737,0.060499,0.015701,0.055583,0.0043846,0.048718
0.0019625,0.058734,0.012023,0.054259,0.028893,0.047267
-0.010019,0.05695,-0.019061,0.052829,-0.058621,0.047282
-0.051214,0.055362,-0.020233,0.051792,-0.054381,0.051568
0.00098773,0.057505,0.0044266,0.050872,0.011642,0.054588
0.027081,0.055755,0.023758,0.049354,2.8551e-05,0.053132
-0.033432,0.055147,-0.02127,0.048799,-0.018434,0.051514
0.0065866,0.055137,0.0072719,0.048082,-0.0097461,0.050493
-0.0008397,0.053523,0.0075464,0.046709,0.002266,0.049112
-0.011437,0.051894,-0.012073,0.045388,-0.0097346,0.047625
-0.025129,0.050524,-0.029897,0.044273,-0.032846,0.04634
0.0068966,0.05002,0.01554,0.044583,0.0084942,0.046837
0.0031777,0.048576,0.0096122,0.043676,0.0051669,0.045539
-0.031824,0.047113,-0.024939,0.042522,-0.036863,0.044201
-0.01249,0.047443,-0.017341,0.042433,0.0033076,0.045355
-0.022039,0.046273,-0.0099516,0.04173,-0.020227,0.043994
-0.049087,0.045733,-0.084494,0.040657,-0.030693,0.043425
-0.046352,0.048551,-0.071853,0.052084,-0.051197,0.043881
0.013777,0.050641,0.020743,0.058207,0.019616,0.047281
-0.04845,0.049411,-0.071477,0.057049,-0.056632,0.046517
0.013839,0.05173,0.025177,0.062359,-0.020652,0.050543
0.010058,0.050464,0.016847,0.061305,0.015986,0.049705
0.042487,0.049094,0.026795,0.059823,0.01313,0.048619
-0.0091443,0.050583,-0.0084862,0.058997,-0.0022729,0.047434
0.039171,0.04918,0.023365,0.057302,0.024835,0.045998
-0.024998,0.050226,-0.017961,0.056348,-0.016392,0.045705
-0.019387,0.049726,-0.0089157,0.055109,-0.0050508,0.044803
-0.013875,0.04884,-0.014166,0.053551,-0.025858,0.043485
-0.00025171,0.047681,-0.0074255,0.052232,0.0013153,0.043429
-0.0093481,0.046229,-0.0082027,0.050729,-0.016148,0.042109
0.026705,0.044978,0.016901,0.049295,0.029961,0.041341
0.013163,0.044916,-0.00036556,0.048276,0.011493,0.04186
0.0012237,0.043869,-0.0028613,0.046805,0.012953,0.040848
0.0010724,0.042536,0.016642,0.045394,0.0086733,0.039946
-0.021844,0.041242,-0.020299,0.044519,-0.021862,0.038887
-0.016729,0.040943,-0.013299,0.043931,-0.0051139,0.038717
-0.008374,0.040264,-0.018347,0.042928,-0.010077,0.037594
0.0035555,0.039183,0.013803,0.042272,-0.0099297,0.036675
0.0036589,0.038016,-0.004538,0.041359,0.0040671,0.035782
-0.020149,0.036887,-0.014423,0.040141,-0.015517,0.03473
0.0038703,0.036674,0.0017187,0.03935,0.0057116,0.034248
-0.031217,0.03559,-0.068693,0.038157,-0.053443,0.033284
-0.043028,0.036727,-0.085997,0.046202,-0.12051,0.038794
0.091502,0.039604,0.082083,0.056631,0.065714,0.061417
-0.010216,0.053231,-0.028743,0.064097,-0.027687,0.065167
0.002215,0.051773,-0.0019744,0.063214,0.023293,0.064159
-0.0038387,0.050204,-0.0072715,0.061293,-0.006338,0.062908
0.043595,0.048699,0.032567,0.059498,0.014811,0.061045
-0.020981,0.050377,-0.028804,0.059159,-0.031117,0.059486
-0.0045096,0.049568,0.0034912,0.058519,0.0065511,0.059021
-0.006491,0.048092,-0.020424,0.056754,-0.007725,0.057283
-0.0049867,0.046701,-0.000739,0.055637,-0.0017055,0.055626
0.0070372,0.045322,0.0067308,0.053943,0.0037117,0.053935
0.0038201,0.044033,0.0086728,0.05237,0.011032,0.052314
0.014201,0.042719,0.048932,0.050894,0.019623,0.050914
-0.017622,0.041811,-0.015891,0.053137,-0.013164,0.049992
-0.013723,0.041155,-0.023053,0.051914,-0.0081577,0.048759
0.00091362,0.040282,0.0091482,0.051183,-0.0011775,0.047388
-0.030273,0.039057,-0.026273,0.04976,-0.024293,0.045946
0.050172,0.039783,0.051709,0.049392,0.028715,0.045609
0.008915,0.043547,0.0066681,0.052223,0.0043004,0.045708
8.9144e-05,0.042373,0.0088995,0.050703,0.0060632,0.04435
0.047161,0.041082,0.057235,0.049289,0.12472,0.043068
0.049527,0.044131,-0.0052817,0.053061,-0.03488,0.065334
-0.010322,0.047211,-0.016053,0.051488,-0.023129,0.064884
-0.025165,0.045961,-0.016265,0.050337,-0.019941,0.063594
0.035837,0.0457,0.035237,0.049241,0.035511,0.062178
-0.015924,0.046601,-0.0072269,0.049808,-0.0021454,0.061958
0.019096,0.045635,0.020408,0.048378,0.017695,0.060077
-0.0059131,0.044908,-0.011357,0.047619,-0.014085,0.058682
0.080597,0.043605,0.14033,0.046395,0.09876,0.057176
-0.0023537,0.053309,0.0016577,0.072251,-0.007665,0.068237
-0.0094947,0.051694,-0.011129,0.070053,-0.018728,0.06623
0.023255,0.050264,0.038128,0.068067,0.043666,0.064655
0.001541,0.049626,0.026497,0.067758,0.018712,0.065107
-0.026809,0.048118,-0.04906,0.066555,-0.032166,0.063572
-0.0055981,0.047886,0.00090194,0.067488,-0.0097637,0.062983
0.010142,0.046482,0.0153,0.065433,0.016452,0.061191
-0.007462,0.045251,-0.008302,0.063738,-0.0046913,0.059696
-0.032115,0.043975,-0.032402,0.061887,-0.043074,0.057908
0.0046189,0.044556,0.00075232,0.061405,-0.013639,0.058765
-0.0092293,0.043239,-0.010898,0.059535,-0.011789,0.05724
0.026997,0.042086,0.041256,0.057888,0.045491,0.055699
0.03576,0.042229,0.016837,0.058535,0.0023208,0.057028
0.049141,0.043404,0.031327,0.057156,0.030941,0.055298
-0.0044937,0.046506,-0.0075123,0.056834,-0.011632,0.055044
0.020437,0.045126,0.053608,0.055185,0.033013,0.053572
-0.016805,0.044519,-0.024835,0.057699,-0.018262,0.053616
0.0045185,0.043691,0.019316,0.056829,0.0092451,0.052501
-0.0051779,0.042399,0.026559,0.055645,0.037709,0.051038
-0.005456,0.04116,0.0065923,0.055001,0.015407,0.051763
-0.012185,0.039967,-0.0032416,0.053391,0.04673,0.050569
0.046028,0.039059,0.076176,0.051781,0.039176,0.052519
0.012033,0.042166,0.038936,0.058842,0.01696,0.053309
0.0067748,0.041168,0.047758,0.059167,-0.010436,0.052135
0.0070369,0.040007,0.001886,0.060506,-0.0073348,0.050721
0.02518,0.038892,0.024051,0.058668,0.018632,0.049265
-0.026043,0.039048,-0.022367,0.0577,-0.030106,0.04835
0.035052,0.039286,0.053688,0.056663,0.021873,0.048421
0.011475,0.040623,0.11806,0.059042,0.083027,0.047766
-0.010874,0.039656,0.010096,0.074428,0.070741,0.057129
0.009523,0.038696,0.058383,0.072275,0.024538,0.062292
-0.041854,0.037713,-0.071035,0.073916,-0.089243,0.061198
0.0045409,0.040266,-0.018428,0.077168,-0.037265,0.069378
-0.024898,0.039082,0.024585,0.075184,-0.029101,0.06892
0.045576,0.039197,0.056849,0.073564,0.038812,0.067842
-0.05145,0.042206,-0.081937,0.07491,-0.070613,0.067608
-0.0025893,0.045872,-0.0070098,0.079779,-0.018932,0.071456
0.0080815,0.044486,0.02923,0.0774,0.0092887,0.069698
